0;0;0;0;23f7c46b15dd9e1faac5f3bf2e2c7e6a99879192479e2b209b131cdd669fe9bd;J'ai écrit un chapitre sur Asperger et je vulgarise des informations sur sa vie : https://t.co/xIrSgFpbda. Et vous 🤔? Rien...  Le syndrome d'Asperger n'a pas était inventé par Asperger. Asperger était contre les nazis. La neurodiversité est inspirée d'Asperger.
0;0;0;0;c7a800a0f6c45cccccd805ebc5afc07a1ffc6db6164e8970e0ae75c33d9d5fc0;Et toi Ukro-Nazis ??...Partisan des Azov ??...
0;0;0;0;944d0efdae2f978d0efd9064000f7f69ccaf56f11d447374b1bdf0d123c95b12;Je n'ai vu aucune mention des nazis ou Hitler pourtant  alors je cherche toujours le rapport 😶
0;0;0;0;8fc98cb94767986fcc8881a7bfaf08946671d8ab4333fba2665ba3ba0d8bc38d;Mais par contre si parce qu’en face c’est un islamiste on doit abandonner les droits de l’homme on est contre. Comme quand certains voulaient tuer les nazis sans jugement  nous étions pour que le droit s’applique même a ces monstres
0;0;2;0;7b8bcece1a4392474020d4f69978d841f658f9959ad7d89736ddbb1c6b29bb54;Moi je voudrais juste ajouter que vous êtes un poutiniste  que vous défendez un dictateur sanguinaire contre un pays agressé et martyrisé ! Vous ne cherchez pas la vérité actuelle  vous cherchez à la salir avec la propagande du Kremlin. En un mot vous êtes un pro nazis russes!
2;0;2;0;c11d709d4f6898f85e603f6a32ff3e5eb449573d6102dd5edb4b4d78d84f4a88;de l'armée  qui va "petit à petit" - libérer les militants nazis reconnus coupables de crimes graves des prisons pour renforcer l'armée épuisée.
0;0;1;0;8a4cc28aada7701281474df1d671f7500b6467e82d189589f36cefb6048e3c4c;franquiste c’était en 1950 ta que ce mot là à la bouche. Arrête de croire qu’à Bernabeu tout le stade nazis sale fils de pute que tu es. Joseph Desmaret supporter de paris saint Germain qui mérite de se prendre des claques
0;0;3;0;c0af0dd9b4076b3eaa568452b142b4710d731fbd53132d6aefbbdd826362e04c;Les nazis sont des socialistes donc de gauche  ça te dit ?
0;0;0;0;dd2b4b88b5fd37e1a1eb45707f302990656a7abea57827cfb90d2aea553c14b6;L'extrême gauche séparatiste islamo gauchiste qui reçoit Corbyn l'antisémite et lèche les babouches des imams frères musulmans aux propos nazis et anti démocrates  ferait bien de se taire. Melenchon  soutien du dictateur vénézuélien et des nazis du Hamas ferait mieux de se taire.
0;0;0;0;4151132972a0a33c335889f4da20b7087ca65771d09963852a55ded51e5666b6;Les nazis ont fabriqués des usines pour exterminer les juifs de manière industrielle le plus rapidement possible avec le maximum de victimes  les Israëliens eux tuent les palestiniens à petit feu
0;0;0;0;31581f8fb17da8d42cb6cf206d37438c11babad34fa9ca251afda0588cf94267;PANIC CHEZ LES M.M.S.🤣  Un média publie des photos des " toilettes de Trump " pour prouver que le président jetai des documents du bureau ovale. Un nouveau livre d'auteurs libéraux affirme que le président Trump voulait que les généraux de l'armée soient loyaux comme les nazis.
0;0;0;0;027976b9dfb002cb8eaa2c9cf42068ab1100d1ce762634e546dbf289959d8ad3;faux ! ils protégent la centrale ! des nazis UKRAINIENS voulaient y pénétrer pour y déposer des mines !!!
0;0;1;0;3a9cb1eba3667b430c5b16cfdff3bf2efa26ee3ae61739d4668379c3301d282c;Des Nazis va repousser le processus les Juifs quittent massivement l'Europe et viennent s'installer au moyen Orient et à la fin de la 2eme guerre mondiale l'ONU et les alliés décident de délimiter un territoire entre les Juifs et Palestiniens le nord pour Israël et le Sud pour la
2;0;2;0;805b312c6b4ce397953d529d076c64f210678afd805c15bf853e38b14e0968fb;Aujourd'hui  c'est au Kremlin qu'on trouve les nazis.
0;0;0;0;24e926ad829886fbb89dc50d73526b6daeb3018f0706c87733f8f2ccfb868026;Demande leur pourquoi la Russie n'était pas restée bras croisés face aux nazis allemands?
1;0;0;0;1701ecbc31eebdf85ace78dc3f270350a89b3e51d32007903fae16923f866722;Soldates  espionnes... Ces femmes juives qui ont défié les nazis en Pologne  https://t.co/X0sNptzYfj
2;0;1;0;1ecdcc235f2db72f8c832175a03f6ba370c7b12dd2d232dc6c81500039ae1cc2;Au hasard les bouquins de Zola brûlés par les antidreyfusards après la publication de "J'Accuse" et les autodafés des nazis avec les livres d'auteurs juifs   ça te dit ?
0;0;0;0;2770194cd25b2c4bee9bc0d1df2c2ecc1ce448a7f30f6c7ce0dfdfaaca8c180e;... quelle était la nationalité des soldats nazis ayant perpétré le massacre d' #Oradoure #Oradouresurglane?
10;0;2;0;94dcd0614c0f87dfe12a38734fc6e4b74cf476af4b208e8aca587fcf46524434;L’UEFA sanctionnd les chants nazis dans les stades ?
0;0;1;0;73d1214071d052065fa898a1328a491e33a42a7325ce054e2d988a95260c0ac8;Et puisque l’on parle de géométrie variable  j’attends la même fermeté envers les antisémites dans les manifs aux slogans douteux aux parallèles indignes  voire aux soutiens nazis etc  toute couleur politique et causes confondues ça va de soi…je sens que l’on va se marrer ou pas
1;0;0;0;fb636c1aa6f591d9fd9bc3c61eb492857eda52d0d98614d7a6912b9ae4383002;Quand bien même c’est du passé : solidarité avec les allemands qui bombardaient la population française et les terroristes français que la France présentait comme des résistants.Vs avez la même idéologie que les nazis. 🤮🤮🤮🤮
0;0;0;0;0bd392b6d2ab208186536dada4072ef747408e81d40ee8953b1debe31421e28a;La France fournit des armes aux néo nazis ukrainiens depuis 2014.... https://t.co/2Zs1PhjT5c
0;0;0;0;fa757fc6f096a343f394e3499de0450fc65523772fbadcd417f42a55fce7cae6;CELA équivaut aux SS NAZIS QUI TUAIENT  les soldats qui se rendaient avec 1 drapeau blanc après avoir accepter 1 treve https://t.co/Ky8mPjqNQ0
1;0;1;0;e387a94c22080765ca10c199cb43f89049cba282b25e8468254700b8d12ff433;J'ai pas de télé ni. Plus  mais regarde tous les attentats d'extrême droite récemment  tous les mecs blancs néo nazis etc.  les tueries aux Etats Unis... je pense vraiment que si on précisait la couleur de peau à chaque fait divers on obtiendrait un arc en ciel.
1;0;0;0;d4513ae819fece9c697b74a4642b4e08c7dec49a4edde9339f4d2799512fce5a;Alles Nazis
1;0;0;0;caf3984b5d256dfede8a52bfdcb3b5ffd923a40c6bb597612f922c3e35137d1e;Republicans be Nazis.
4;0;1;0;7aaa5fc378c91e8f06ec514a1db80992bbbe8af9aac5dac9bafbb9be57483fd5;Il aurait été envoyé par le département d'État pour approcher les nazis US mais se serait pris au jeu...
0;0;0;0;96be4a010077730235003b22d83a946cc52d2d6dda000d134fab3b88afca0dca;Et c’est pas un pauvre qui le dit   qu’il le  communique a ce nazis de Schwab
5;0;0;0;241ca42a0b3ef3d2e24da0eb374ff889b668f9927b7cdb89eb1124ae469ef44a;D'accord  mais j'espère quand même que les pauvres ukrainiens en rolls et en 4x4 qui pavoisent sur la côte d'Azur et la Costa del Sol (Marbella) conserveront leurs allocations  ces pauvres ENC*LÉS de ukro nazis ! 😎
0;0;0;0;54077d55be415cc53793fb9fb0cb51706a652a3098a2091a7d7fa5fde4a1bf12;Ah si  c'est la première définition. C'est ce que ça veut dire effectivement  à la base  Alors oui  aujourd'hui on l'associe à ce qui en a été fait par les nazis ou par les Turcs et on n'a d'ailleurs pas tort  c'est bien ce vers quoi mène cette pente dangereuse
0;0;0;0;307038b4fdd5c5cbaed4ed1a392b7e130a5e870566b3f8bbcafcd93704bab009;Les historiens jugeront. De quelle manière vous seriez-vous offusqué des outrages de katyn en 1940 ? Vous auriez dénoncé les nazis  comme la meute...
12;0;1;0;8325a2fce8503ceaf5ca220c4b91c992c52eb53952a57ea24b9815a78356b594;mais traiter les truckers de nazi  ca  ce n'est pas fantasmer sur les nazis... 🙄🙄🙄🥱🥱🥱
0;0;0;0;44a44a0974f7fef9082ba04b25adaaf9a39bcd65519b02a780f498c49442c331;C est Serge Klarsfeld qui définit Zemmour comme ayant des thèses proches des nazis envers les musulmans et je fais confiance à Mr Serge Klarsfeld
0;0;0;0;3c72837754c8243b78a1d4db76a48f7acc1c597582fa05988e1c9fcb25b24f6e;Elle a oubliée de citez  les enfants du Donbass tués depuis 2014 par son pseudo gouvernement nazis! Malaise !
0;0;0;0;98d8aafa2ce7a725b953db5ab374e6007b7b9fe8660aedad94040fa9fb9cd9bb;Se rassurer sur son hostilité envers Israël en prenant les nazis comme mètre-étalon  comment dire...
4;0;2;2;92ba6688f9c229bebca49bdbc22878e0b29716b9c2c3a5007aeb1b6811132e1b;La comparaison c'est que ce Célestin est littéralement un collaborateur de l'Allemagne nazie  et que ça dérange pas plus certains responsables du PB de discuter gentiment avec des nazis comme @logan_bzh
0;1;0;0;c6f495b2be8b9f9d2674cac5dd22d16cd94f8e0a3907498dfe582f4b03c6c002;Les juifs ne sont pas une race a part c'est une ethnie. Classée dans les temps modernes parmi les leucodermes. Les nazis étaient stupides. Mais les juifs font partie d'une catégorie humaine nommée sémite. D'où le racisme a été remplacé par l'antisémitisme.
1;0;0;0;0ce4830f49abb464cdb18e430f1f9378adae6b0f238d8943b3081f892b22ecde;C'est une calamité ce clown pour nous tous mais principalement pour les Ukrainiens non AZOV (NAZIS)
3;0;1;0;4acdc0eeb881d634a72f66c7fc555c98dd52ef52844a5068039d59ec0a722439;Supporter l'Ukraine et son peuple ok  mais Supporter Mr Zelensky et ses amis nazis NON!! Soyez un vrai président pour votre pays Mr Zelensky et liberez vous de ces nazis qui font de vous un alibi et un fantoche.
0;0;1;0;3efc5462bfdcfa6fa175eb54765dd02c80bd5955d637da463faa9755e582f078;Sauf que en Ukraine ce sont bien des nazis.. même les noms de rue sont à l'effigie des SS.. 😅
3;2;0;0;d7e9050668f2a745de61d9f538d5559688acf2b4229184c9f87cd5b8852954f9;Nid de poutinistes nazis en Russie.  https://t.co/gWMLx5jW6M
1;0;2;0;21953c9f37b2759b3bb744c49c2a72e3bf241822de7047709dc0154958370d6b;C'est marrant  vu votre profil sous lequel vous retweeter des "Auschwitz memorial" de vous voir prendre la défense et cirer les pompes d'un abruti qui a donné sa préférence à un parti fondé par des nazis et encore dirigé par des néo-nazis. La bourgeoisie n'a pas de limites.
0;1;0;0;1b0a0c7cc673c7962cf2dd2af1b53776f5e714a77703ccfab3214403e7fb8963;Les britanniques ont bien repoussé les nazis ! Et pourtant  la manche est moins large que la Méditerranée !
1;0;0;0;d718bed5c985ad7f31db5a6aff8bac07a357d4894032ac43f02980d19514e562;Avec un antisémite    qui a  traité un peuple de nazis Vous êtes  abjecte
2;0;0;0;e45eec029bf8032bbfd9381d9c07176b0e943c9001126114a0a5618550e8384c;L Iran veut rejoindre les brics comme l Algérie.rtbf nazis
0;0;0;0;a5c4453ffd5cebb190c9a453cde14993dec705c8d93476f28586e04a2f69a5df;Vous essayez très fort  espèces de sionistes. Les nazis ont quitté l'Allemagne pour aller coloniser #Palestine et massacrer les #palestiniens
0;0;1;0;4bd749aa9b51f42f307dc47d706d65937e82f006979a4eeda1dbb29e3b08c306;Les italiens les japonais les croates les Autrichiens dans les années 40 soutiens des nazis disaient la même chose des français résistants.
1;0;0;0;5e457ced117d9171d47dc6a8918b5f1237a22c66d3043c7f19624df516ff54d7;Les juifs en Algérie sont des Algériens sauf ceux qui ont cru au Décret Crémieux abrogé par Vichy qui les a soumis à la loi du 3 octobre 1940 portant statut des Juifs. Vs nous avez volé nos juifs avant de les renvoyer dans les camps nazis.   Taisez-vous 
2;0;1;0;bf870cd8596f068fda0e86743639e268fc8d5a7b8f1e75b4ca452971416e3cc3;Médecin de combat alors que les Américains regardaient les nazis dans les Ardennes gelées  il a tout vu et a ramené ces souvenirs avec lui. Son souhait pour ses 100 ans?  Pour entendre la Toccata et la Fugue en ré mineur de Bach à l'orgue de l'église.
0;0;0;0;b2988c34a9a56afc1fafc5f253ea8064cf89d443fda7b5cf950c85a5962555ec;CELA équivaut aux SS NAZIS QUI TUAIENT  les soldats qui se rendaient avec 1 drapeau blanc après avoir accepter 1 treve https://t.co/gTXJ4aavKG
0;0;0;0;a5c4453ffd5cebb190c9a453cde14993dec705c8d93476f28586e04a2f69a5df;L'hypothèse c'est que à l'époque c'est les nazis qui ont quitté l'Allemagne pour aller coloniser et massacrer le peuple palestiniens parceque les juifs ne vont pas faire subir en gens ce qu'ils ont subis eux même par les nazis  #FreePalestine #IsraelApartheid #IsraeliTerrorism
3;0;0;0;5e457ced117d9171d47dc6a8918b5f1237a22c66d3043c7f19624df516ff54d7;Les juifs en Algérie sont des Algériens sauf ceux qui ont cru au Décret Crémieux abrogé par Vichy qui les a soumis à la loi du 3 octobre 1940 portant statut des Juifs. Vs nous avez volé nos juifs avant de les renvoyer dans les camps nazis.   Taisez-vous 
2;0;0;0;bc7df3127afecb920d355d51a1997d26263016ddb4911c7eed8dfc5db0812064;Il ya aucun intérêt de faire une trêve avec des nazis .
50;19;0;1;2b417e16cb9d19dc9862ab1ea546fc68f6a8cd2507d0e7e0a9095d4202733fe2;Soldates  espionnes… Ces femmes qui ont défié les nazis en Pologne https://t.co/MPkHsSn7YU #Rediff
0;0;0;0;3f9bcc9cf78eaa34cbe45c6637e4bf41a059b141a113f402eab168d91405e79c;" Elle participe a une campagne ayant pour but de me faire passer pour antisémite et soutien des nazis.  C'te conne finie  me définit fragile mais s'en prend à moi...  Sylvain Leser "  https://t.co/F976Kj8i4G
0;0;0;0;c98e8ac6191dd4d07ace4fefc9778f1f7eba4d5b2109c664402076b5992dc501;Tous les sigles des neo nazies donc ils sont où les nazis en Ukraine ou en Russie?
8;0;1;0;c39f4bf1ed71cf00188269495db5eb392464b50bc4cf33e9e5774f88cd7b6a80;En plus t’es à Lyon tu vas pouvoir voir tes amis nazis avec des armes à feu
1;0;1;0;fc1f0768a445515dfda981a836b3456bd9893c6834ae6e4867d61afa7a87cbe1;78) Les Nazis ont lancé pendant la WW2  le projet "Aktion T4"  afin de tuer les handicapés physiques ou mentaux. Par la suite  la processus se généralisa en visant tous les patients "indésirables" dans les asiles. 70 000 à 80 000 personnes sont mortes à cause de ça.
0;0;2;0;688c760ba25de5fb7634fae2571c4664c84b397e3ffb7f06e0b51f5bebc0c6a8;Quelque soit l'origine des tirs  le résultat est là des civils innocents sont tués. En outre qui a commencé Israël  je crois  il y avait soi disant des jihadistes dans les territoires Palestiniens... Tiens comme Poutine qui voit des nazis en Ukraine....
0;0;1;0;6b1f68b2eb440c269942ec8045b51e673a1a93a9af9e0ee8aed14aaeaab96a9c;je dis ce sont des nazis collabos et larbins du n.w.o. de klaus scwahb leader nazi de Davos  je connais l'histoire mieux que vous pour l'avoir vécu en parti ma femme est née en 1947 a Varsovie et ses parents ont vécues les atrocités nazis par la suite le communisme jusqu'en 1990
0;0;1;0;af76ad2385bdd5d79a671e1b2240eab9210aad1eba816a9b2b71c7d009865cfd;Tu mélanges tout ton cerveau lobotisé fait des noeuds  les nazis sont chez zelensky
3;0;1;0;f2862895131b6a61c760bcb2e8285e665c1590d1f267f7ef09e48a39e619cea5;BV la ref aux nazis pour décrédibiliser d'entrée de jeu
3;1;1;0;9ee2aa05ec6c46353cd0d68322a40905565f5eab1d820497700506f7be7638ed;La France a été le premier fournisseur d'armes à l'Ukraine depuis 2014...armes qui sont passées entre autre dans les mains des nazis d'azov pour supprimer d'autres ukrainiens.
1;0;1;0;ff199cbb0bf142fe9d500e9ae798b8c790080a50bd8349b6690eb02a78e49593;Selon le Kremlin  ce serait l'œuvre de nazis troglodytes pyromanes.
4;0;0;0;3eaff9b69301a31d37221b6902b346f8d87223715660192f809fee8c03f8560f;Et l Ukraine à pour bcp par ces unités de la whermacht et waffen SS  collaborees avec les nazis!le regiment Azov illustre bien qu il  restait encore de bon ersatz de cette funeste période!
0;0;0;0;6747e2b9e0313305dbadc201b8f32e387d069d7117672cfaef00d3d3a170ab94;Eh oui je fais partie de la ligue qui ne leche pas les pieds des puissants et qui comprend la difference entre les alliés et les nazis déso.
0;0;1;0;23a521e8d0031e3ee86ea9e94e81735adc29fddae689b747da9ac25b8a790eee;2. ...Stefan Bandera. Bandera était un Ukrainien qui a rejoint les Allemands nazis et qui a joué un rôle clé dans la fondation et le fonctionnement de l'armée nationale ultranationaliste ukrainienne.
0;0;0;0;79e04158c3f4baa0dd1e8237d86455cf12ffbd4a63d2a1b2e2fca5d8ebd553b1;Patrouiller pour quoi au juste ? Faire des détachements nazis ?
5;0;0;0;5b6b1e96256f4b752cb41dbe0c37cefeee8291b3eb9aa151227e78457757c205;Mdr!!! Vite  le peril guette  les nazis vont debarquer par le Mont Blanc!! Ah les macronistes  vraiment d'indecrottables pigeons...
1;0;0;0;d00f4805c6652c64289a86356d649b7a2d12c337e8df7c139d9f27fc170985fc;Honteux votre déshumanisation est ignoble un jour  viendra vous êtes   MONSTRUEUX pire que les nazis .🤮🤮🤮🤮 #IsraeliTerrorism
1;0;0;0;602bdb9a9302a758a14457cc837bb777bde5d054214eee8fb9225561540b8602;Vous avez 4 ans et demi ou quoi ? Les armes c'est caca. Vous croyez qu'on s'est débarrassé des nazis en faisant de la diplomatie ?
0;0;1;0;e42cd752604ae188a624be1a90d3e01137b39056917994b3a416b7605bcba060;Oui il fut protéger oui certains ont utilisé son expertise barbare. C'est une aparté mais bizarrement vous oubliez qu'il n'y a pas que les méchants américains ou occidentaux bourgeois qui ont protégé des criminels nazis  L'URSS aussi  certains pays arabes aussi.
0;0;1;0;2d70f4ec22508afb737cd77b44996371be54dad63381927397832e3073b463e9;Dans ma famille  plusieurs ont manqué de peu d'être fusillés par les nazis et mon grand oncle a "fêté" ses 18 ans à Fresnes en 1943 pour acte de résistance pendant que F. Mitterrand était à Vichy en train de prendre la pose avec P. Pétain...
0;0;1;0;11721cb809ff9a7ccf912e6d997663a025f39c5175c920ad81441eb75c7593c7;Oui bien sûr. Les chemtrails. Les labos nazis des États Unis  les vaccins qui tuent. Et puis Big Pharma et l’Etat Profond ?
0;0;0;0;4e2fdfc37d97357343f4663b8339cd0745bd125a06d319b1887b6bb2e6055511;l'otan n'a jamais voulu reconnaître l'intentionnalité et le planification de ses crimes. Le régime en place est dans la droite continuité de son histoire hégémonique via le dollar. les usa massacre et colonise la planète entière ..des nazis déguisés en démocrates ..
5;0;1;0;909025cbc6a7105843c5653af82c448f55d8d83d226362ba4ae16d7590b20689;Dans ce cas mec  les photos des "nazis" d'azov sont aussi des montages photo. C'est carrément la véritay.
0;0;0;0;23a521e8d0031e3ee86ea9e94e81735adc29fddae689b747da9ac25b8a790eee;L'emblème « Trident » utilisé par le régime « Euro-Maidan » provient de la division SS Galicia et a été conçu pour être utilisé par le criminel de guerre Stefan Bandera. Bandera était un ultranationaliste ukrainien qui a rejoint les nazis.
0;0;1;0;33b97c5ea86fb5aeba26e83ee06257b60d43b3b520ef5bf3edc052ba26f9a3de;Les décoloniaux estiment que le nazisme provient du choc en retour du colonialisme. Donc le négationnisme sur les crimes coloniaux se répercute sur le négationnisme des crimes nazis. En blanchissant l'Occident capitaliste  on blanchit ses effets.
0;0;1;0;9d14a7a7109544684103627f291eac37d4847ed1c599d273fa76a43c21a15760;On retrouve dans ce procédé "la solution finale" élaborée par les nazis  non ?
0;0;1;0;e42cd752604ae188a624be1a90d3e01137b39056917994b3a416b7605bcba060;Et donc ne soyez pas unilatéral (comme l'est H. Boutelja dans ses oukases) dans vos développements Vous pourriez même aller par honnêteté  dire que seule ce que vous appelez les justices bourgeoises ont condamné même des décennies plus tard des criminels nazis.
0;0;0;0;0435cea37193aa3032db5e985247cdb55f6e05375e28baf7b20a2e3724178104;Parce que depuis 10 ans l’extrême gauche défend les extrémistes sous prétexte de ne pas stigmatiser à l’instar de la #Nupes qui défend cet imam. A l’époque être contre les musulmans radicaux c’était être nazis. Et voilà la France maintenant Merci #Hollande
3;0;0;0;5b6b1e96256f4b752cb41dbe0c37cefeee8291b3eb9aa151227e78457757c205;Comme vous y allez! Ne lui ouvrez surtout pas les yeux et laissez le dans ses certitudes extreme droite=nazis / macron=gentil  sinon il va nous faire une attaque...
1;0;2;0;fe5de1a1c02d9bfb3676f432142a8ae025358c528cf9827043a9e15d56e2d37c;La formation est fondamentale  de nos jours tout le monde explique lutter contre les nazis et pourtant plus personne ne sait à quoi cela ressemble...La preuve  nazi est un jeu de mots qui signifie neuneu en allemand...
1;0;1;0;3e1f1bee9e58fa0df389dfe2207f139fef02091b30aa17561aecf531ed645598;Les nazis voulaient des blonds aux yeux bleus  partout.  Si t'étais brun tu étais toléré  pas parce qu'ils ne te haïssaient pas  mais parce que tu n'était simplement pas la priorité.
0;0;0;0;616b24438436e32458196a776ac34dc02d4cd79a6ec76e7c337bfcc121293129;comme par' hasard  celui qui fut accouché avec les fers et membre de la france soumise aux islamistes est contre   il est bien comme ceux qui aidèrent les nazis en 1940 des anti français
1;0;0;0;2d70f4ec22508afb737cd77b44996371be54dad63381927397832e3073b463e9;A gauche  l'avenue des Champs-Élysées en 1957. A droite  l'avenue des Champs-Élysées en 2019... Le grand remplacement? Une fake news et une fumeuse théorie de ces nazis d'extrême droite...
0;0;0;0;defe3ace34ad49f8f8dc7eb9d879f60108db8669b2fe93d553f88ebc5cc803ec;Son pays est en guerre et il trouve le temps de recevoir une actrice elle prend des risques lui aussi…..j’espère qu’elle ne vas pas féliciter les neo nazis ukrainiens d’azov qui massacre leur propre peuple.
1;0;1;0;bae80f09738fa34b26f7db40396a68f01022ff101042f784b2c24eb281a41637;Les nazis aimaient bien l'imagerie romaine malheureusement
1;0;0;0;361d47fde95818c7c46fae7bf437010d01182dd2a43bef29507141c1e388f22f;Est-ce le même Petro #Gustavo qui déclarait en 2019 : " "[..] L'État d'Israël discrimine les Palestiniens comme les nazis discriminaient les Juifs."? https://t.co/peqD83AqVF
0;1;1;0;361d47fde95818c7c46fae7bf437010d01182dd2a43bef29507141c1e388f22f;"Gustavo #Petro  élu premier président de gauche de l'histoire du pays  a déjà comparé le traitement des Palestiniens à la "discrimination" subie par les Juifs aux mains des nazis." https://t.co/peqD83AqVF
0;0;1;0;02671a7623eb1ec26bc83f378efd8dbeee5fa39294111cbee7a778015f6f94de;Quand Hitler a commencé les invasions il y avait aussi des gens bien intentionnés qui disait que d'abord de il faut résoudre les problèmes domestiques avant d'accuser les pauvre nazis. Je présume que vous êtes au courant des résultats.
4;3;0;0;11ab75356cc0f80bfbb804f32ac89a3ab7cfa0c9570d852eef25910a8a657fb7;Equipage rouennais du Mulhouse  croiseur allemand intégré à la Royale en 1920. Lancé à Brême en 1911  fleuron de l'escadre brestoise  mis en réserve en 33  il fut coulé par les Nazis en 41 pour protéger la base sous-marine de Lorient #1GM #WW1 #Normandie #généalogie #Histoire
0;0;0;0;616b24438436e32458196a776ac34dc02d4cd79a6ec76e7c337bfcc121293129;ce sont les héritiers de ceux qui applaudirent et qui aidèrent les nazis comme ils auraient aidé les communistes si ces derniers avaient pris le pouvoir allez un véritable coup de balai mais y aura t il un autre 13 mai
0;0;0;0;d0630105e738feb8d0521d653160ac178940e6b910ad4afc633a4e9b7fb0de2c;Chiale devant la puissance d'Israël et contre les terroristes du Hamas  cette bande de Nazis salafiste qui essaye de détruire les juifs. Vous tremblez face à ce minuscule pays qui met en échec tout le monde arabe 🔥🔥
10;3;1;0;1954d7b514ad6cb42e3d2039d9dfb32b4f4d272025249695d6f537c9c2a068bd;Ils vont envoyer des troupes militaires dans le 13eme pour défendre la langue et la culture chinoise menacée par les nazis français 😱😱😱
0;0;0;0;2f0272e39e16addc5d600830707d03861bfc9ea63706b6d4124e785e3715963d;Bah c'est juste un nom d'invocateur? Et mon autre post ainsi que mon mp au sujet de la personne qui met une croix gammée en fin de game ? Vous êtes des nazis chez riot?
0;0;0;0;dc3e679f7eb2778a699018b49472a5890acf4138df27a592b80cbc4fcb71f121;Les soldats nazis ont bien été condamnés non?
0;0;1;0;60c0bbe28beb2f5bdc3f6f8ab242e1e1ce65a79825ddddc0c02cf6e33ca76d07;2- LES NAZIS étaient contre les soits disants "rouges" comme vous dites! AU FINAL dans leur pays et en dehors des frontières de leur pays QUI A FAIT LE + DE MAL ? les NAZIS! CQFD! SI vous devez faire des comparaisons avec l'ex URSS: faites le en valeurs absolues et non relatives!
0;0;0;0;972739677b635c9bcfabff67d94ecd3415f34970daf0cc25626fb2f4170da07e;Les imbéciles qui arborent le drapeau des nazis depuis 6 mois sont vénères de voir que leurs dieux ne sont que des sous-merdes . Bon retour dans le monde réel les tocards !
0;0;1;0;2dae5abb5b345052b3564fa599ce6c3435250c7a49c1b1575a0aa19d7af9e476;“Nazis do not change”
1;0;1;0;31f3b4b9fc0029eb116c733387a44672f0381b195171a3b8374b2e3271023155;Menacer un communiste de refaire le procès des nazis c'est quand même le plus gros parasite dans le vocer que j'ai vu jusqu'ici...
0;0;2;0;dad7adc36dd5c63994e791e13cfafe28ad7c367d2870c81b932c8faf3d965369;Quand elle est agitée par la propagande russe   complètement  totalement  oui. (C’est quand la dernière fois qu’un russe a été agressé en France au fait ??)  Les nazis envahissant l’Europe prétendaient eux aussi avoir été contraints de le faire par les démocraties occidentales…
0;0;2;0;4bd749aa9b51f42f307dc47d706d65937e82f006979a4eeda1dbb29e3b08c306;Les nazis disaient des Français qu ils étaient des terroristes  non ?
2;0;0;0;6868e505d8c1cb4c5fdb1d3becfa0220980c50bf016f2c7e4dc7e633f62def46;Les sionistes sont les cousins des nazis dans tous les points de vue.
11;3;1;0;3f9e3c331b016ae8d6a71056c345b8c180f6b55aea7458d44d55e0c58ea5bdf6;"Ce serait ma plus grande tristesse de voir les juifs sionistes faire aux arabes palestiniens une grande partie de ce que les nazis ont fait aux juifs" Albert Einstein #FreePalestine #GazaUnderAttack
2;0;1;0;4012039e3404198fd2962d63471388f9f9be39d92f07ab3b53f2bcdc23eb71e4;Il faut comprendre aussi que les nazis ont perdu
0;0;1;0;761f14d46f41a4de0516cb850b82f374d71013765b2e1a254421167655224d67;Quel genre d'ordures tu peux être pour ne pas reconnaître le génocide que vous êtes en train de commettre. Les nazis seraient fiers de toi...
0;0;1;0;41f6e02efec683af0384135bf890b4000daebb16e2b9e2b73fcbf5ff40a7b8c5;Je sais les sionistes sont comme cela et en particulier les juifs sionistes ils tuent tout le monde car ils pensent que le monde leur appartient ils sont comme les nazis autrefois et j’espère qu’un jour un dirigeant politique leur fera comprendre que le monde ne leur appartient p
0;0;1;0;166a8f194a5bd46f880c71e17f7cfdc214aebf39b7c25fc072c07847b01d4f31;Ton pays a collaboré avec les nazis t’es con où quoi mdrrr
3;1;0;0;036525f9bb579d5162ad28a35c46c460b1d3e3a780ea23f11587a5e5fc30c47d;Illinois Nazis. I hate Illinois Nazis #QuotableMovieLines
1;0;0;0;a7ee6be4ed4deff53af2600e3f4dc39e86470f0000088f189e643bee9d6ead3d;Cette fascination malsaine pour la violence (Lola Quivoron) est du même acabit que Drieu La Rochelle  en pâmoison devant les flambeaux nazis à Nuremberg : "ah mon coeur défaille !". Mettons à la poubelle ce film fasciste. Ou condamnation pour incitation à la violence.
0;0;0;0;b37180eee30a5b35df6ca4cb70d63f3a7c9af78a1e327d378445551880d46cad;Les nazis sont à la manœuvre en Ukraine sous la férule d'un président lié aux oligarques comme le disent aujourd'hui la presse allemande. Ils tuent et assassinent comme le dit Amnesty. Ils doivent être condamnés.
1;1;0;1;1e5b9d9ff94f645ba9a9bd3073dcbcf5de2de539df4837274fd05c23d429a421;Voila ce que l’assassin macaron finance avec L’argent de nos impôts ! Des nazis ukrainien ! https://t.co/tSJ1AcXqsk ⬇️ https://t.co/21a62VugEJ
0;0;1;0;1977a26ecbf2ef83deee188d8f5784ca4eec09fe2e6a1e40ccd1a2d03302ab64;Oui  la médecine est en partie envahie par les Nazis et beaucoup de leurs collègues et autres notables se font avoir pendant qu'ils jouent les Nazis dans la discrétion totale grâce à l'étiquetage de la victime en malade psychiatrique. Puis on la drogue  elle finit par mourir.
